date,location,latitude,longitude,T2M,source,RH2M,PS,ALLSKY_SFC_SW_DWN,PRECTOTCORR,temp_mean_7d,temp_std_7d,temp_spike,humidity_drop_7d,humidity_var_7d,pressure_anom_7d,fire_risk_index
2022-01-19,australia_fire,-35.2,142.5,25.49,NASA_POWER,42.54,100.97,350.97,0.08,26.287142857142857,2.5715865030866367,2.169999999999998,34.37,6.09145850077513,0.5077869819603081,14.646553999999998
2022-01-20,australia_fire,-35.2,142.5,25.73,NASA_POWER,34.55,101.45,382.43,0.0,25.951428571428576,2.448995906975175,0.240000000000002,34.37,5.3454618046302596,0.7052186422195893,16.840285
2022-01-21,australia_fire,-35.2,142.5,27.01,NASA_POWER,34.12,101.36,367.23,0.0,25.888571428571428,2.4094496506563123,1.2800000000000011,34.12,4.893280134652999,0.6965629906911988,17.794188
2022-01-22,australia_fire,-35.2,142.5,28.27,NASA_POWER,36.13,100.93,305.79,0.0,26.381428571428575,2.505383726906487,1.259999999999998,34.12,3.924100139492006,0.5998293408094357,18.056048999999998
2022-01-23,australia_fire,-35.2,142.5,28.52,NASA_POWER,39.86,100.4,247.53,0.0,26.075714285714287,1.9695503475232061,0.25,34.12,3.647894369815628,0.45173211615130593,17.151928
2022-01-24,australia_fire,-35.2,142.5,31.53,NASA_POWER,31.47,99.87,312.52,0.0,27.124285714285715,2.638546677894637,3.0100000000000016,31.47,4.072613528482696,0.555393468419053,21.607509
2022-01-25,australia_fire,-35.2,142.5,31.51,NASA_POWER,36.93,99.78,297.47,0.01,28.294285714285714,2.481638283761127,0.019999999999999574,31.47,3.716166739813299,0.6765599259001339,19.873357000000002
2022-01-26,australia_fire,-35.2,142.5,29.86,NASA_POWER,52.11,99.89,184.45,12.57,28.91857142857143,2.191289031380374,1.6500000000000021,31.47,6.790838015472038,0.7210838403144225,14.299954
2022-01-27,australia_fire,-35.2,142.5,31.23,NASA_POWER,50.35,99.83,301.15,4.8,29.70428571428571,1.810376177694086,1.370000000000001,31.47,8.014537683841366,0.6290961013729479,15.505695000000001
2022-01-28,australia_fire,-35.2,142.5,29.32,NASA_POWER,61.2,100.12,274.64,21.82,30.034285714285716,1.4018423252143084,1.9100000000000001,31.47,10.708225365399684,0.41823893831706443,11.37616
2022-01-29,australia_fire,-35.2,142.5,26.1,NASA_POWER,56.98,100.56,338.68,0.0,29.724285714285717,1.978390399144951,3.219999999999999,31.47,11.046409457591203,0.30696672690921634,11.22822
2022-01-30,australia_fire,-35.2,142.5,26.81,NASA_POWER,43.8,100.35,358.14,0.0,29.48,2.2401339245679806,0.7099999999999973,31.47,10.718319875445935,0.2983127154367747,15.067219999999999
2022-01-31,australia_fire,-35.2,142.5,29.93,NASA_POWER,29.53,99.74,350.89,0.0,29.25142857142857,2.0713717561995693,3.120000000000001,29.53,11.216840655269769,0.31545884947973185,21.091671
2022-02-01,australia_fire,-35.2,142.5,24.54,NASA_POWER,45.7,99.69,338.39,0.11,28.255714285714287,2.446077520867961,5.390000000000001,29.53,10.323450419865777,0.3292849395726514,13.32522
2022-02-02,australia_fire,-35.2,142.5,19.12,NASA_POWER,40.04,100.41,368.63,0.0,26.72142857142857,4.088787222683669,5.419999999999998,29.53,10.628228137057079,0.35147309048362707,11.464352000000002
2022-02-03,australia_fire,-35.2,142.5,19.51,NASA_POWER,45.93,100.76,362.66,0.0,25.04714285714286,4.327507805830515,0.39000000000000057,29.53,10.512840448028914,0.40421587820276184,10.549057
2022-02-04,australia_fire,-35.2,142.5,20.74,NASA_POWER,41.48,101.0,360.99,0.0,23.821428571428573,4.125964245165142,1.2299999999999969,29.53,8.20166330401216,0.49083020049199866,12.137048
2022-02-05,australia_fire,-35.2,142.5,23.16,NASA_POWER,45.24,101.07,306.04,0.0,23.40142857142857,4.0031713618556415,2.4200000000000017,29.53,5.798602869493137,0.5588508617824635,12.682416
2022-02-06,australia_fire,-35.2,142.5,23.98,NASA_POWER,40.03,101.28,338.54,0.0,22.997142857142855,3.735517430850868,0.8200000000000003,29.53,5.743073675140698,0.6408030675872785,14.380806
2022-02-07,australia_fire,-35.2,142.5,24.49,NASA_POWER,40.84,101.1,352.21,0.0,22.220000000000002,2.368579039565039,0.509999999999998,40.03,2.7391752321419105,0.5487995557410843,14.488283999999998
2022-02-08,australia_fire,-35.2,142.5,26.43,NASA_POWER,39.22,100.32,323.19,0.0,22.490000000000002,2.7535552775760372,1.9400000000000013,39.22,2.6707293457207615,0.3653504514594132,16.064154000000002
2022-02-09,australia_fire,-35.2,142.5,26.03,NASA_POWER,48.81,100.14,302.18,0.0,23.477142857142855,2.577011927832442,0.3999999999999986,39.22,3.591672909065218,0.42821334246765025,13.324757
2022-02-10,australia_fire,-35.2,142.5,22.63,NASA_POWER,43.42,100.68,320.36,0.0,23.922857142857143,1.9763072828360202,3.400000000000002,39.22,3.3785253193267737,0.43082976419339647,12.804053999999999
2022-02-11,australia_fire,-35.2,142.5,21.41,NASA_POWER,40.86,101.06,309.56,0.0,24.018571428571427,1.8052924838876303,1.2199999999999989,39.22,3.4242684307327655,0.43607011231887205,12.661874000000001
2022-02-12,australia_fire,-35.2,142.5,23.91,NASA_POWER,46.11,100.74,330.04,0.0,24.125714285714285,1.7677090366051358,2.5,39.22,3.5482712088321704,0.4204759208333558,12.885099
2022-02-13,australia_fire,-35.2,142.5,28.86,NASA_POWER,36.85,100.65,297.83,0.0,24.822857142857142,2.507952114679236,4.949999999999999,36.85,4.113892838384715,0.35256205127703544,18.22509
2022-02-14,australia_fire,-35.2,142.5,30.4,NASA_POWER,31.7,101.02,326.23,0.0,25.667142857142856,3.259420778224879,1.5399999999999991,31.7,5.7715533932752825,0.33726490930467645,20.763199999999998
2022-02-15,australia_fire,-35.2,142.5,30.76,NASA_POWER,31.92,101.03,319.81,0.0,26.285714285714285,3.795167353107835,0.360000000000003,31.7,6.72640992478078,0.325012820260971,20.941408000000003
2022-02-16,australia_fire,-35.2,142.5,27.65,NASA_POWER,39.33,100.55,174.48,0.0,26.517142857142854,3.826241472976335,3.110000000000003,31.7,5.485858877062606,0.21192990755184768,16.775255
2022-02-17,australia_fire,-35.2,142.5,22.62,NASA_POWER,48.5,100.57,313.79,0.01,26.515714285714285,3.8279361590935053,5.029999999999998,31.7,6.476539346345457,0.2274286910758224,11.6493
2022-02-18,australia_fire,-35.2,142.5,21.14,NASA_POWER,48.01,100.9,293.7,0.02,26.47714285714286,3.888833219556234,1.4800000000000004,31.7,7.273850097307071,0.2041241452335374,10.990686
2022-02-19,australia_fire,-35.2,142.5,21.71,NASA_POWER,36.47,100.91,339.58,0.0,26.162857142857142,4.206783071365113,0.5700000000000003,31.7,6.903765708103071,0.20863501966166395,13.792363
2022-02-20,australia_fire,-35.2,142.5,20.6,NASA_POWER,45.45,100.14,271.57,0.01,24.982857142857146,4.4741133731937,1.1099999999999994,31.7,7.221804285831624,0.32697750031913353,11.2373
2022-02-21,australia_fire,-35.2,142.5,19.22,NASA_POWER,47.92,100.42,333.34,0.01,23.38571428571429,4.205456206496754,1.3800000000000026,31.92,6.617952495907927,0.3172200678223996,10.009775999999999
2022-02-22,australia_fire,-35.2,142.5,21.98,NASA_POWER,34.94,100.7,323.12,0.0,22.131428571428568,2.6676608265884134,2.7600000000000016,34.94,5.868159442115896,0.27187181853764963,14.300188
2022-02-23,australia_fire,-35.2,142.5,26.78,NASA_POWER,39.26,100.63,256.33,0.37,22.00714285714286,2.3715305485819145,4.800000000000001,34.94,5.8754031269999345,0.271170303193426,16.266172
2022-02-24,australia_fire,-35.2,142.5,29.25,NASA_POWER,46.74,100.63,233.71,0.28,22.954285714285714,3.6411713186045933,2.469999999999999,34.94,5.630141671227641,0.2706429733953924,15.57855
2022-02-25,australia_fire,-35.2,142.5,26.76,NASA_POWER,39.95,100.69,305.57,0.0,23.757142857142856,3.7909660786564676,2.4899999999999984,34.94,5.164357702191946,0.2446377302222662,16.069380000000002
2022-02-26,australia_fire,-35.2,142.5,26.34,NASA_POWER,45.79,100.59,267.96,0.0,24.41857142857143,3.778149584878093,0.4200000000000017,34.94,4.832276403321106,0.20047562493022916,14.278914
2022-02-27,australia_fire,-35.2,142.5,26.28,NASA_POWER,53.55,100.46,187.68,1.77,25.229999999999997,3.4137223085658657,0.05999999999999872,34.94,6.301204722303474,0.1088467686626605,12.207060000000002
2022-02-28,australia_fire,-35.2,142.5,25.49,NASA_POWER,59.33,100.24,163.29,2.75,26.125714285714285,2.1699604999697293,0.7900000000000027,34.94,8.551669288451594,0.1630658645798189,10.366783
2022-03-01,australia_fire,-35.2,142.5,23.56,NASA_POWER,63.99,100.09,207.64,6.15,26.351428571428574,1.697630000632629,1.9299999999999997,39.26,9.485052149867848,0.22773208988327334,8.483956
2022-03-02,australia_fire,-35.2,142.5,22.95,NASA_POWER,69.22,100.18,240.16,1.8,25.804285714285715,2.1048424892998994,0.6099999999999994,39.95,10.626442535128074,0.24009918585519285,7.06401
2022-03-03,australia_fire,-35.2,142.5,25.89,NASA_POWER,51.53,100.4,297.03,0.0,25.324285714285715,1.4778233672405405,2.9400000000000013,39.95,10.221408671904937,0.22010819850321658,12.548883
2022-03-04,australia_fire,-35.2,142.5,26.18,NASA_POWER,49.84,100.26,171.92,1.84,25.24142857142857,1.3980156004307955,0.28999999999999915,45.79,8.343133760906577,0.17384996268199476,13.131887999999998
2022-03-05,australia_fire,-35.2,142.5,21.14,NASA_POWER,59.53,100.23,219.35,0.41,24.49857142857143,1.978159317576444,5.039999999999999,49.84,6.999848637819181,0.12647228192757248,8.555358
2022-03-06,australia_fire,-35.2,142.5,20.74,NASA_POWER,61.27,100.67,295.48,0.15,23.707142857142856,2.2378390937518238,0.40000000000000213,49.84,6.759930613901298,0.18946038661409795,8.032601999999999
2022-03-07,australia_fire,-35.2,142.5,22.57,NASA_POWER,54.34,100.53,292.73,0.0,23.29,2.119119313928978,1.8300000000000018,49.84,7.007941753399903,0.20621301977452458,10.305462
2022-03-08,australia_fire,-35.2,142.5,20.71,NASA_POWER,55.94,100.75,292.48,0.0,22.882857142857144,2.3226114202603814,1.8599999999999994,49.84,6.6122296506079605,0.22445701677973115,9.124826
2022-03-09,australia_fire,-35.2,142.5,20.05,NASA_POWER,49.58,101.03,295.74,0.0,22.46857142857143,2.555591442122104,0.6600000000000001,49.58,4.617643183641067,0.2869793422144331,10.109210000000001
2022-03-10,australia_fire,-35.2,142.5,18.77,NASA_POWER,47.31,101.17,295.25,0.0,21.451428571428572,2.377585810378745,1.2800000000000011,47.31,5.3057506986465865,0.3575245579320113,9.889913
2022-03-11,australia_fire,-35.2,142.5,19.17,NASA_POWER,46.18,101.12,289.78,0.0,20.45,1.2742971919192754,0.40000000000000213,46.18,5.925093529500747,0.34350434945702174,10.317294000000002
2022-03-12,australia_fire,-35.2,142.5,21.26,NASA_POWER,43.92,101.06,284.97,0.0,20.467142857142857,1.2858812060958413,2.09,43.92,6.187145276027147,0.2503236000910472,11.922608
2022-03-13,australia_fire,-35.2,142.5,25.75,NASA_POWER,50.48,100.95,259.95,0.0,21.18285714285714,2.386396965341377,4.489999999999998,43.92,4.332006573446003,0.22802464361526775,12.7514
2022-03-14,australia_fire,-35.2,142.5,24.15,NASA_POWER,57.31,101.02,184.33,0.13,21.40857142857143,2.604242875075407,1.6000000000000014,43.92,4.963992728592803,0.13648652471651782,10.309634999999998
2022-03-15,australia_fire,-35.2,142.5,21.31,NASA_POWER,73.74,100.9,168.51,5.14,21.494285714285716,2.587236989163403,2.84,43.92,10.22437260853171,0.09289010404337598,5.596006000000001
2022-03-16,australia_fire,-35.2,142.5,23.89,NASA_POWER,65.22,100.69,217.87,0.84,22.04285714285714,2.6365932203364086,2.580000000000002,43.92,11.113029889878435,0.16059413498351094,8.308942
2022-03-17,australia_fire,-35.2,142.5,26.16,NASA_POWER,50.09,100.66,219.36,0.34,23.09857142857143,2.5867381556149915,2.2699999999999996,43.92,10.843828835310983,0.1784990329456794,13.056455999999999
2022-03-18,australia_fire,-35.2,142.5,23.73,NASA_POWER,51.33,100.99,260.72,0.05,23.75,1.9210153565237842,2.4299999999999997,43.92,10.284006538124556,0.15925421426934136,11.549391
2022-03-19,australia_fire,-35.2,142.5,23.56,NASA_POWER,46.03,100.9,268.88,0.0,24.07857142857143,1.5928007677404314,0.1700000000000017,46.03,9.894013100764187,0.14232758993879818,12.715331999999998
2022-03-20,australia_fire,-35.2,142.5,26.24,NASA_POWER,36.45,100.77,226.83,0.0,24.148571428571426,1.686509497665077,2.6799999999999997,36.45,12.38130176246955,0.1423275899388134,16.67552
2022-03-21,australia_fire,-35.2,142.5,26.05,NASA_POWER,38.97,100.55,249.38,0.0,24.419999999999998,1.833284847843775,0.18999999999999773,36.45,13.528023999584407,0.15726834816323634,15.898315
2022-03-22,australia_fire,-35.2,142.5,24.25,NASA_POWER,42.42,100.21,161.9,0.02,24.84,1.2441596896434133,1.8000000000000007,36.45,9.640542614643667,0.2552403162674246,13.96315
2022-03-23,australia_fire,-35.2,142.5,19.37,NASA_POWER,48.89,100.73,261.01,0.0,24.194285714285716,2.4285582632696836,4.879999999999999,36.45,5.747372484552336,0.2559110708647658,9.900007
2022-03-24,australia_fire,-35.2,142.5,18.78,NASA_POWER,44.92,100.94,257.46,0.0,23.140000000000004,2.973695792556265,0.5899999999999999,36.45,5.279873284915157,0.27231809131567314,10.344024
2022-03-25,australia_fire,-35.2,142.5,18.52,NASA_POWER,50.63,101.24,256.35,0.0,22.395714285714284,3.4199359503888416,0.26000000000000156,36.45,5.125465367953832,0.3240223390310298,9.143324
2022-03-26,australia_fire,-35.2,142.5,20.81,NASA_POWER,49.57,101.15,253.58,0.0,22.002857142857142,3.42184995913866,2.289999999999999,36.45,5.513961068657042,0.35404465685599285,10.494483
2022-03-27,australia_fire,-35.2,142.5,23.23,NASA_POWER,44.35,100.81,239.61,0.0,21.572857142857146,2.958393225416554,2.4200000000000017,38.97,4.241400824300827,0.3538293912267547,12.927494999999999
2022-03-28,australia_fire,-35.2,142.5,23.94,NASA_POWER,39.25,100.64,232.62,0.0,21.271428571428572,2.497835253250507,0.7100000000000009,39.25,4.1682787357668865,0.3445632155707642,14.54355
2022-03-29,australia_fire,-35.2,142.5,21.4,NASA_POWER,48.55,100.62,243.88,0.0,20.864285714285717,2.1377313297267473,2.5400000000000027,39.25,4.000324391608007,0.2444624812983563,11.010299999999999
2022-03-30,australia_fire,-35.2,142.5,18.53,NASA_POWER,53.92,100.88,246.04,0.0,20.744285714285713,2.255902311292597,2.8699999999999974,39.25,4.8441879755905255,0.235988296724896,8.538624
2022-03-31,australia_fire,-35.2,142.5,18.06,NASA_POWER,54.44,101.35,237.5,0.0,20.64142857142857,2.3737272278804467,0.4700000000000024,39.25,5.368428430138789,0.29250966610103124,8.228136
2022-04-01,australia_fire,-35.2,142.5,17.25,NASA_POWER,48.15,101.54,240.72,0.0,20.46,2.6005896767207806,0.8099999999999987,39.25,5.299127061983535,0.356156733824093,8.944125
2022-04-02,australia_fire,-35.2,142.5,16.88,NASA_POWER,56.57,101.2,184.81,0.0,19.898571428571426,2.9173585573907346,0.370000000000001,39.25,6.164474642582788,0.3601785271628455,7.330984
2022-04-03,australia_fire,-35.2,142.5,17.77,NASA_POWER,60.53,100.74,148.64,0.0,19.118571428571432,2.5897067309602653,0.8900000000000006,39.25,6.971549325651971,0.3674169812295917,7.013819
2022-04-04,australia_fire,-35.2,142.5,19.14,NASA_POWER,50.63,100.73,225.82,0.0,18.43285714285714,1.5111994605358086,1.370000000000001,48.15,4.487946290315901,0.3542329069716388,9.449418
2022-04-05,australia_fire,-35.2,142.5,20.74,NASA_POWER,38.67,100.79,226.82,0.02,18.33857142857143,1.3012228680671332,1.5999999999999979,38.67,7.0415951250239,0.32800987209396176,12.719841999999998
2022-04-06,australia_fire,-35.2,142.5,18.63,NASA_POWER,54.2,101.1,128.84,0.08,18.352857142857143,1.3042202560113765,2.1099999999999994,38.67,7.056131747501154,0.3213957655225897,8.53254
2022-04-07,australia_fire,-35.2,142.5,19.93,NASA_POWER,54.87,101.24,199.5,0.0,18.62,1.4205632685663525,1.3000000000000007,38.67,7.083906307358039,0.30748596561182484,8.994409000000001
2022-04-08,australia_fire,-35.2,142.5,17.91,NASA_POWER,69.17,101.25,115.17,2.28,18.714285714285715,1.3337273227419824,2.0199999999999996,38.67,9.311631487144409,0.2430167542737938,5.521653
2022-04-09,australia_fire,-35.2,142.5,20.45,NASA_POWER,64.85,101.01,161.51,0.7,19.224285714285713,1.1902640763412649,2.539999999999999,38.67,10.048665630439649,0.22803508502121436,7.188175000000001
2022-04-10,australia_fire,-35.2,142.5,22.15,NASA_POWER,51.16,100.95,203.93,0.0,19.849999999999998,1.4262187770464916,1.6999999999999993,38.67,9.988988461109999,0.20371548787616897,10.818060000000001
2022-04-11,australia_fire,-35.2,142.5,20.7,NASA_POWER,51.63,101.24,150.96,0.0,20.072857142857142,1.418646235978916,1.4499999999999993,38.67,9.926486214740176,0.17623036871593137,10.01259
2022-04-12,australia_fire,-35.2,142.5,17.2,NASA_POWER,45.07,101.52,179.4,0.0,19.56714285714286,1.7365359607152162,3.5,45.07,8.347836046944431,0.18953577373255365,9.44796
2022-04-13,australia_fire,-35.2,142.5,16.41,NASA_POWER,49.42,101.57,215.7,0.0,19.25,2.100737965573041,0.7899999999999991,45.07,8.69364272382538,0.23200985200879987,8.300177999999999
2022-04-14,australia_fire,-35.2,142.5,19.52,NASA_POWER,43.07,101.44,198.1,0.0,19.19142857142857,2.0842698847272416,3.1099999999999994,43.07,9.830544963821312,0.24205469669280036,11.112736
2022-04-15,australia_fire,-35.2,142.5,20.05,NASA_POWER,40.04,101.25,112.23,0.0,19.497142857142858,2.020971006601476,0.5300000000000011,40.04,8.094813154112856,0.24205469669280036,12.021980000000001
2022-04-16,australia_fire,-35.2,142.5,21.16,NASA_POWER,38.95,101.02,199.75,0.0,19.59857142857143,2.0932863203698626,1.1099999999999994,38.95,5.2230578527651845,0.24019833075149855,12.91818
2022-04-17,australia_fire,-35.2,142.5,23.07,NASA_POWER,37.21,100.53,166.55,0.16,19.729999999999997,2.298956284925833,1.9100000000000001,37.21,5.414765966889916,0.3601322508410211,14.485653
2022-04-18,australia_fire,-35.2,142.5,18.54,NASA_POWER,84.74,100.65,29.14,23.8,19.421428571428574,2.292010969806702,4.530000000000001,37.21,16.560641809508947,0.41992062742134206,2.8292040000000007
2022-04-19,australia_fire,-35.2,142.5,15.32,NASA_POWER,77.94,100.7,97.75,15.05,19.15285714285714,2.674008939686584,3.219999999999999,37.21,19.813804711434287,0.4105165155318814,3.3795920000000006
2022-04-20,australia_fire,-35.2,142.5,15.14,NASA_POWER,70.19,101.22,137.82,0.02,18.97142857142857,2.922649645848935,0.17999999999999972,37.21,20.713834346478,0.3495575434618988,4.513234000000001
2022-04-21,australia_fire,-35.2,142.5,14.05,NASA_POWER,65.58,101.82,123.89,0.0,18.19,3.437450605705715,1.0899999999999999,37.21,20.106727611376584,0.44943350586165975,4.836010000000001
2022-04-22,australia_fire,-35.2,142.5,14.04,NASA_POWER,61.16,102.06,190.67,0.0,17.33142857142857,3.640038592155424,0.010000000000001563,37.21,18.24458066959945,0.5965655673864141,5.453136000000001
2022-04-23,australia_fire,-35.2,142.5,17.03,NASA_POWER,65.81,102.06,175.8,0.06,16.74142857142857,3.2273695613787643,2.990000000000002,37.21,15.076210841366324,0.6839695064217738,5.822557000000001
2022-04-24,australia_fire,-35.2,142.5,17.5,NASA_POWER,62.62,102.06,175.38,0.01,15.945714285714287,1.7601122799682645,0.46999999999999886,61.16,8.655451076248502,0.6433506042590635,6.541500000000001
2022-04-25,australia_fire,-35.2,142.5,17.94,NASA_POWER,63.32,101.57,163.33,0.02,15.860000000000001,1.621902175430599,0.4400000000000013,61.16,5.763612871570354,0.5206543501992653,6.580392000000001
2022-04-26,australia_fire,-35.2,142.5,16.99,NASA_POWER,72.64,100.96,79.2,0.79,16.09857142857143,1.651781145424781,0.9500000000000028,61.16,4.159818562892934,0.446259587065732,4.648464
2022-04-27,australia_fire,-35.2,142.5,17.07,NASA_POWER,83.42,100.56,112.74,3.52,16.374285714285715,1.6259854155029896,0.08000000000000185,61.16,7.824007315703928,0.6018819691288212,2.830206
2022-04-28,australia_fire,-35.2,142.5,18.37,NASA_POWER,73.97,100.71,120.01,0.13,16.99142857142857,1.4010404297214847,1.3000000000000007,61.16,8.067371378111895,0.6716114239368103,4.7817110000000005
2022-04-29,australia_fire,-35.2,142.5,17.77,NASA_POWER,75.6,100.91,70.04,6.9,17.524285714285718,0.5299640598774548,0.6000000000000014,62.62,7.56140607987429,0.6299584264443048,4.33588
2022-04-30,australia_fire,-35.2,142.5,15.16,NASA_POWER,67.05,101.43,162.26,0.15,17.25714285714286,1.0433234443468107,2.6099999999999994,62.62,7.431479055502944,0.534647191190796,4.995220000000001
